rpm/max,gas,brake,in_first_gear,in_overdrive,shift_status,jump_gears
0.24352446975498304,0.8415524790199951,0.0,0.0,1,0.0,1
0.3018290283819477,0.7965301558928966,0.0,0.0,1,0.0,1
0.25147692245490744,0.85484009542687,0.0,0.0,1,0.0,1
0.3170159090087711,0.7680762876834039,0.0,0.0,1,0.0,1
0.23981020023054947,0.8346789795952654,0.0,0.0,1,0.0,1
0.26057876563183574,0.7602118601810636,0.0,0.0,1,0.0,1
0.17338385402686876,0.9529911018259365,0.0,0.0,1,0.0,1
0.23790633205726924,0.7823400567166187,0.0,0.0,1,0.0,1
0.3254501806078703,0.817161392218002,0.0,0.0,1,0.0,1
0.274235515159408,0.7825022397004779,0.0,0.0,1,0.0,1
0.24359977337988623,0.9011389591214657,0.0,0.0,1,0.0,1
0.1912434321912441,0.7706920089876216,0.0,0.0,1,0.0,1
0.2169694784069605,0.9314046463020179,0.0,0.0,1,0.0,1
0.24110093889322465,0.8249701348841542,0.0,0.0,1,0.0,1
0.15136914307748664,0.7629254072988398,0.0,0.0,1,0.0,1
0.24387733752450044,0.7555450592918536,0.0,0.0,1,0.0,1
0.3271060240746635,0.8891397166465489,0.0,0.0,1,0.0,1
0.15290763738487778,0.7628913743582495,0.0,0.0,1,0.0,1
0.2942424578761132,0.8846366306013882,0.0,0.0,1,0.0,1
0.31929692191508807,0.8569113934146941,0.0,0.0,1,0.0,1
0.326930055779594,0.8829926261610748,0.0,0.0,1,0.0,1
0.2852341880505501,0.8232457534643003,0.0,0.0,1,0.0,1
0.2812800006924804,0.8147200285353715,0.0,0.0,1,0.0,1
0.24651895019594516,0.9100429994404305,0.0,0.0,1,0.0,1
0.31026145676977956,0.8272024190560163,0.0,0.0,1,0.0,1
0.2676768762037356,0.8678780895129039,0.0,0.0,1,0.0,1
0.2738075807570408,0.9106877831951172,0.0,0.0,1,0.0,1
0.30796661505012335,0.9639973647670329,0.0,0.0,1,0.0,1
0.19217709112035272,0.8720796992930326,0.0,0.0,1,0.0,1
0.1944350371519057,0.904390301478875,0.0,0.0,1,0.0,1
0.1850320920989969,0.9942417133744162,0.0,0.0,1,0.0,1
0.22354611002780964,0.9335907981739291,0.0,0.0,1,0.0,1
0.32690038237065666,0.8128585853605984,0.0,0.0,1,0.0,1
0.20191327451736615,0.854718616290736,0.0,0.0,1,0.0,1
0.18736676122899987,0.9268239870342291,0.0,0.0,1,0.0,1
0.3240507721389576,0.7767108868822442,0.0,0.0,1,0.0,1
0.2964936602558498,0.9335306299728018,0.0,0.0,1,0.0,1
0.36433955857141226,0.7623303516627449,0.0,0.0,1,0.0,1
0.16025957819052622,0.9355754936008304,0.0,0.0,1,0.0,1
0.1539602735614384,0.7572619323282067,0.0,0.0,1,0.0,1
0.21015318683517908,0.817157119252697,0.0,0.0,1,0.0,1
0.255953777597351,0.9937971534513503,0.0,0.0,1,0.0,1
0.2101642853911988,0.9418475328276759,0.0,0.0,1,0.0,1
0.2689265044126472,0.8482698529414918,0.0,0.0,1,0.0,1
0.33776685781579885,0.7663489045571945,0.0,0.0,1,0.0,1
0.20739354657851353,0.8259457559264702,0.0,0.0,1,0.0,1
0.3439378934712521,0.8281218507606868,0.0,0.0,1,0.0,1
0.2845622634431526,0.8922550005630299,0.0,0.0,1,0.0,1
0.2500329599008353,0.84298344595287,0.0,0.0,1,0.0,1
0.18954214601038755,0.836292376852034,0.0,0.0,1,0.0,1
0.3120119046432274,0.9794069096866413,0.0,0.0,1,0.0,1
0.23582689979644172,0.931903632408608,0.0,0.0,1,0.0,1
0.2206881367836779,0.8140784522170085,0.0,0.0,1,0.0,1
0.30492912770306957,0.9464784454941351,0.0,0.0,1,0.0,1
0.17335035243566949,0.9090434045208167,0.0,0.0,1,0.0,1
0.17622101307277752,0.8225134769447182,0.0,0.0,1,0.0,1
0.16509243974677024,0.8865222671567234,0.0,0.0,1,0.0,1
0.25033922873578374,0.8344217353368616,0.0,0.0,1,0.0,1
0.15141963283121493,0.9241572967181058,0.0,0.0,1,0.0,1
0.27236202551197564,0.9439152868379561,0.0,0.0,1,0.0,1
0.19401095717216021,0.9063621534041193,0.0,0.0,1,0.0,1
0.2038140856262648,0.8198854350429137,0.0,0.0,1,0.0,1
0.31997322245594906,0.9813349928192613,0.0,0.0,1,0.0,1
0.2952093661599037,0.8159393852845218,0.0,0.0,1,0.0,1
0.17778040199732237,0.8254363486749918,0.0,0.0,1,0.0,1
0.19799455945860525,0.8898004682419387,0.0,0.0,1,0.0,1
0.2818728402950275,0.8814553461581358,0.0,0.0,1,0.0,1
0.200680600420473,0.9523769243847058,0.0,0.0,1,0.0,1
0.27314411540690736,0.7986112445740621,0.0,0.0,1,0.0,1
0.28953062552874004,0.8902500132519792,0.0,0.0,1,0.0,1
0.15544667803565723,0.8763263586452205,0.0,0.0,1,0.0,1
0.2937212610640574,0.765818349103604,0.0,0.0,1,0.0,1
0.22740766325352282,0.9645145780015834,0.0,0.0,1,0.0,1
0.20801359736086666,0.8075208535335732,0.0,0.0,1,0.0,1
0.23905654216704347,0.8216071459078308,0.0,0.0,1,0.0,1
0.19438752708645723,0.8466645494246652,0.0,0.0,1,0.0,1
0.15684350322330334,0.7750802604397846,0.0,0.0,1,0.0,1
0.3092064205578652,0.9360450111977735,0.0,0.0,1,0.0,1
0.2975049874091312,0.8101008165112429,0.0,0.0,1,0.0,1
0.1938750318841642,0.7653149511399365,0.0,0.0,1,0.0,1
0.15759853467782156,0.8194109771856105,0.0,0.0,1,0.0,1
0.2853292068163095,0.7795223533513906,0.0,0.0,1,0.0,1
0.30516264343625316,0.7813922170409263,0.0,0.0,1,0.0,1
0.19066273020779068,0.9300963879082551,0.0,0.0,1,0.0,1
0.27862834211500576,0.8446613922357341,0.0,0.0,1,0.0,1
0.2807152327751098,0.9858240032747059,0.0,0.0,1,0.0,1
0.2251588088197352,0.9458969530762633,0.0,0.0,1,0.0,1
0.25909158516707254,0.875170597047854,0.0,0.0,1,0.0,1
0.25289910095440543,0.9130844102489404,0.0,0.0,1,0.0,1
0.32103688898284455,0.8517557072900844,0.0,0.0,1,0.0,1
0.20977560133183656,0.8930453863400167,0.0,0.0,1,0.0,1
0.3017104980370154,0.8596845303556618,0.0,0.0,1,0.0,1
0.30926822155695854,0.8076645955129702,0.0,0.0,1,0.0,1
0.3152709283670363,0.7759071195533058,0.0,0.0,1,0.0,1
0.3222668592673905,0.985619851588419,0.0,0.0,1,0.0,1
0.3027675615896539,0.8819587342746852,0.0,0.0,1,0.0,1
0.190817343661699,0.9182499645847202,0.0,0.0,1,0.0,1
0.20869392337170795,0.8277017357289438,0.0,0.0,1,0.0,1
0.18129816223487547,0.9027831528867702,0.0,0.0,1,0.0,1
0.358502271631142,0.7809139287766543,0.0,0.0,1,0.0,1
0.3488818989205261,0.992837299134909,0.0,0.0,1,0.0,1
0.21686442098276137,0.9512079409515457,0.0,0.0,1,0.0,1
0.30179034204824207,0.9756775770256125,0.0,0.0,1,0.0,1
0.3155271916148682,0.8847976659232681,0.0,0.0,1,0.0,1
0.36324982953930035,0.9780824575027199,0.0,0.0,1,0.0,1
0.2615853847233611,0.9680805118081481,0.0,0.0,1,0.0,1
0.2008799787494302,0.9745185165547439,0.0,0.0,1,0.0,1
0.36201585657994023,0.7806131498146986,0.0,0.0,1,0.0,1
0.28977816169801596,0.9023149031044163,0.0,0.0,1,0.0,1
0.19822738267104462,0.9422839005280257,0.0,0.0,1,0.0,1
0.16231012147976606,0.7726437582386967,0.0,0.0,1,0.0,1
0.1541321834904396,0.8364213808577832,0.0,0.0,1,0.0,1
0.34949231595804575,0.7875589663233936,0.0,0.0,1,0.0,1
0.17945476854501963,0.8434311298890063,0.0,0.0,1,0.0,1
0.28942240534016717,0.8862777670157334,0.0,0.0,1,0.0,1
0.2910717614080812,0.8622455705051439,0.0,0.0,1,0.0,1
0.34478634384000606,0.8554293203434669,0.0,0.0,1,0.0,1
0.1830173696318767,0.7978821891681698,0.0,0.0,1,0.0,1
0.1532136279381889,0.9131932628636966,0.0,0.0,1,0.0,1
0.24455087369281958,0.9196641928212543,0.0,0.0,1,0.0,1
0.20427660192236174,0.9293431250729534,0.0,0.0,1,0.0,1
0.22267323967340039,0.7956043532413678,0.0,0.0,1,0.0,1
0.36137794168831894,0.9465454232901741,0.0,0.0,1,0.0,1
0.22476710295662639,0.8963680339478092,0.0,0.0,1,0.0,1
0.22249777732352516,0.8147226014320825,0.0,0.0,1,0.0,1
0.36298302060528764,0.9569997996542319,0.0,0.0,1,0.0,1
0.22504056264654188,0.8435399233024617,0.0,0.0,1,0.0,1
0.33254044570144636,0.7698757252790374,0.0,0.0,1,0.0,1
0.197951507814504,0.783822515551943,0.0,0.0,1,0.0,1
0.3335125818477711,0.8421652413839793,0.0,0.0,1,0.0,1
0.18466350046766652,0.9103493978863242,0.0,0.0,1,0.0,1
0.295480785066368,0.8186988526572705,0.0,0.0,1,0.0,1
0.2806706047888995,0.9714527600599128,0.0,0.0,1,0.0,1
0.16424141961387326,0.9693494792664203,0.0,0.0,1,0.0,1
0.35508144819317095,0.8773287238219836,0.0,0.0,1,0.0,1
0.1866241161726444,0.859293581759259,0.0,0.0,1,0.0,1
0.21049381120528293,0.8287342970285742,0.0,0.0,1,0.0,1
0.2501573579717656,0.8084128146237777,0.0,0.0,1,0.0,1
0.1622351094012528,0.7889658911804069,0.0,0.0,1,0.0,1
0.2578139276589713,0.9201408993041813,0.0,0.0,1,0.0,1
0.28609937287654175,0.8790931556752627,0.0,0.0,1,0.0,1
0.3163540831504825,0.9676472780226348,0.0,0.0,1,0.0,1
0.2778391024568098,0.8419178111546737,0.0,0.0,1,0.0,1
0.3274527434218272,0.9770788881203707,0.0,0.0,1,0.0,1
0.18407293050873544,0.9907711141550792,0.0,0.0,1,0.0,1
0.24264654782614273,0.9199442481908229,0.0,0.0,1,0.0,1
0.3098764967123816,0.7615834490110109,0.0,0.0,1,0.0,1
0.196251837530295,0.970027186579598,0.0,0.0,1,0.0,1
0.1872576328299207,0.9896347027308077,0.0,0.0,1,0.0,1
0.24072800942875083,0.9955566021894576,0.0,0.0,1,0.0,1
0.15013544157632924,0.7717878452931601,0.0,0.0,1,0.0,1
0.3363119014486139,0.7608616773774292,0.0,0.0,1,0.0,1
0.23552870229286837,0.8380443853987498,0.0,0.0,1,0.0,1
0.19686727613959634,0.8602854046367643,0.0,0.0,1,0.0,1
0.1526004851633474,0.8109732658412284,0.0,0.0,1,0.0,1
0.2862218323875455,0.817727600558765,0.0,0.0,1,0.0,1
0.3056507172655052,0.98344076195274,0.0,0.0,1,0.0,1
0.307776823437228,0.8495958008898248,0.0,0.0,1,0.0,1
0.1748672305008521,0.9966411019171856,0.0,0.0,1,0.0,1
0.3172955123630826,0.8785736543763574,0.0,0.0,1,0.0,1
0.259188878892141,0.9045538814781402,0.0,0.0,1,0.0,1
0.2813142482734059,0.9182549668911548,0.0,0.0,1,0.0,1
0.2834423947470015,0.9453369996088729,0.0,0.0,1,0.0,1
0.2243308954826267,0.8847767436736511,0.0,0.0,1,0.0,1
0.17506110350961196,0.9662980871451989,0.0,0.0,1,0.0,1
0.35887151321117294,0.7719488934351906,0.0,0.0,1,0.0,1
0.16921097078039501,0.8754630686673093,0.0,0.0,1,0.0,1
0.24648053295075423,0.9345801259198833,0.0,0.0,1,0.0,1
0.3626457722389972,0.7805276636428822,0.0,0.0,1,0.0,1
0.32090378018208576,0.7536564298236663,0.0,0.0,1,0.0,1
0.28346056431233985,0.9482596277819285,0.0,0.0,1,0.0,1
0.2571587446781414,0.8082443514739295,0.0,0.0,1,0.0,1
0.34032508413371665,0.9802862822532215,0.0,0.0,1,0.0,1
0.25928291019055555,0.9528325709792507,0.0,0.0,1,0.0,1
0.28392896382091243,0.9496516380831365,0.0,0.0,1,0.0,1
0.30082975582263083,0.9731555646955745,0.0,0.0,1,0.0,1
0.19120752026933807,0.9174660265959294,0.0,0.0,1,0.0,1
0.19473801635790264,0.907319917963246,0.0,0.0,1,0.0,1
0.36238025434912385,0.7599439407029008,0.0,0.0,1,0.0,1
0.33603961185983183,0.8542919531943808,0.0,0.0,1,0.0,1
0.3405676957878329,0.9749840694870826,0.0,0.0,1,0.0,1
0.23187582846368734,0.8159924033548139,0.0,0.0,1,0.0,1
0.17907522041370452,0.9671536051070337,0.0,0.0,1,0.0,1
0.24983931423162664,0.8451182525086915,0.0,0.0,1,0.0,1
0.2158001335360742,0.9617202045379698,0.0,0.0,1,0.0,1
0.2655518576645869,0.9378978056956436,0.0,0.0,1,0.0,1
0.16612780418665524,0.8447671780187626,0.0,0.0,1,0.0,1
0.362245807763068,0.9628094367895355,0.0,0.0,1,0.0,1
0.29821158177605556,0.8772996713346762,0.0,0.0,1,0.0,1
0.21929502419323874,0.8009145662770227,0.0,0.0,1,0.0,1
0.3571860738381798,0.876171780477392,0.0,0.0,1,0.0,1
0.3264313109748216,0.7763353023346019,0.0,0.0,1,0.0,1
0.2584423158153245,0.9930897296156512,0.0,0.0,1,0.0,1
0.24168516076727264,0.9670236160707442,0.0,0.0,1,0.0,1
0.15572834402264243,0.9901901607512079,0.0,0.0,1,0.0,1
0.3287831323991238,0.9933179064452242,0.0,0.0,1,0.0,1
0.2782155742148045,0.7998151651484096,0.0,0.0,1,0.0,1
0.17005307187575852,0.7705411391652465,0.0,0.0,1,0.0,1
0.23396786683103193,0.8379300121484755,0.0,0.0,1,0.0,1
0.26052183406419693,0.8441309333684105,0.0,0.0,1,0.0,1
0.19468225577747697,0.9157783253095246,0.0,0.0,1,0.0,1
0.26272221025158743,0.9947166762507359,0.0,0.0,1,0.0,1
0.35584143187677153,0.9399368218575955,0.0,0.0,1,0.0,1
0.21532844425851846,0.9393054621393089,0.0,0.0,1,0.0,1
0.33632537854958366,0.8523624043114304,0.0,0.0,1,0.0,1
0.21825256571308613,0.7644111315488835,0.0,0.0,1,0.0,1
0.18284910065690058,0.9327930757367331,0.0,0.0,1,0.0,1
0.16383501651401094,0.766991067135036,0.0,0.0,1,0.0,1
0.2613357852530751,0.9330809182552644,0.0,0.0,1,0.0,1
0.3564364659374168,0.8734569053809802,0.0,0.0,1,0.0,1
0.16513888648885286,0.9459605788036822,0.0,0.0,1,0.0,1
0.2034012970192637,0.928380533045009,0.0,0.0,1,0.0,1
0.24336735801916345,0.8300132970315388,0.0,0.0,1,0.0,1
0.34331039076421865,0.9815692631714916,0.0,0.0,1,0.0,1
0.3015114542753846,0.8499094050772333,0.0,0.0,1,0.0,1
0.22495267125638668,0.876337445481854,0.0,0.0,1,0.0,1
0.3234151032060817,0.8896621513538971,0.0,0.0,1,0.0,1
0.29362406892940707,0.7720390161699184,0.0,0.0,1,0.0,1
0.1517730354859357,0.881152695384079,0.0,0.0,1,0.0,1
0.28653599702735644,0.8506710416731995,0.0,0.0,1,0.0,1
0.23388728829156846,0.936548442071475,0.0,0.0,1,0.0,1
0.16408935493343063,0.8729753829241043,0.0,0.0,1,0.0,1
0.27715623140987167,0.7670237444925601,0.0,0.0,1,0.0,1
0.2646009662573504,0.7871787181543464,0.0,0.0,1,0.0,1
0.2174545891540932,0.8054382951318506,0.0,0.0,1,0.0,1
0.2053192246520686,0.8503725472689379,0.0,0.0,1,0.0,1
0.19661890142548336,0.9226814571915789,0.0,0.0,1,0.0,1
0.23731646558928554,0.7604001609047648,0.0,0.0,1,0.0,1
0.33765031722992744,0.9224224779915895,0.0,0.0,1,0.0,1
0.26868593945405644,0.9761172429683017,0.0,0.0,1,0.0,1
0.21063189946909483,0.9566378882870827,0.0,0.0,1,0.0,1
0.3486052576645659,0.9214329229540676,0.0,0.0,1,0.0,1
0.21295390176141793,0.8865181079908013,0.0,0.0,1,0.0,1
0.2768611528550031,0.9718971908076472,0.0,0.0,1,0.0,1
0.2408732716453882,0.9209393219191748,0.0,0.0,1,0.0,1
0.237558233798631,0.8962824132006658,0.0,0.0,1,0.0,1
0.20336524576116743,0.781479279036402,0.0,0.0,1,0.0,1
0.2885408458259987,0.9119798747884421,0.0,0.0,1,0.0,1
0.29485183572840645,0.9904149939262659,0.0,0.0,1,0.0,1
0.21488201522468037,0.9355223857205162,0.0,0.0,1,0.0,1
0.1724871242752397,0.9654682701787767,0.0,0.0,1,0.0,1
0.24131264494669824,0.8637080480515235,0.0,0.0,1,0.0,1
0.16953824066453918,0.8271828907730462,0.0,0.0,1,0.0,1
0.15274506389607712,0.7738627290889671,0.0,0.0,1,0.0,1
0.15544332269779806,0.934401735408847,0.0,0.0,1,0.0,1
0.35396599212325025,0.8741243588729491,0.0,0.0,1,0.0,1
0.33231409461144956,0.84411121336407,0.0,0.0,1,0.0,1
0.3148547630160311,0.8667577832727981,0.0,0.0,1,0.0,1
0.25397558715985197,0.8807520711032104,0.0,0.0,1,0.0,1
0.1989151952585543,0.7808757810976314,0.0,0.0,1,0.0,1
0.3389311831315578,0.8148139185212436,0.0,0.0,1,0.0,1
0.22729506399260196,0.9529030802291181,0.0,0.0,1,0.0,1
0.16968019008274404,0.9176502287536434,0.0,0.0,1,0.0,1
0.3549573597052615,0.827272730674957,0.0,0.0,1,0.0,1
0.21692011220566795,0.967203454827149,0.0,0.0,1,0.0,1
0.211608798430583,0.8614604747535528,0.0,0.0,1,0.0,1
0.3350409884419491,0.8752028568024444,0.0,0.0,1,0.0,1
0.1971215493983687,0.9186914601679125,0.0,0.0,1,0.0,1
0.3369382829700647,0.8177850397679255,0.0,0.0,1,0.0,1
0.31060091880737417,0.8738530503416774,0.0,0.0,1,0.0,1
0.20112426117201498,0.7563479306537362,0.0,0.0,1,0.0,1
0.23001505548171994,0.7563264378714172,0.0,0.0,1,0.0,1
0.18902135647243007,0.8426561750680513,0.0,0.0,1,0.0,1
0.2740608645822448,0.9560475733055516,0.0,0.0,1,0.0,1
0.3415622194007899,0.8089223747933969,0.0,0.0,1,0.0,1
0.3430596159166585,0.8965619011546087,0.0,0.0,1,0.0,1
0.2383518358540646,0.9670609265076298,0.0,0.0,1,0.0,1
0.24578271379984273,0.7868174816094551,0.0,0.0,1,0.0,1
0.3281018452974204,0.7644792957666844,0.0,0.0,1,0.0,1
0.23457684217238453,0.8556608130205576,0.0,0.0,1,0.0,1
0.2497088728086747,0.8061399494493131,0.0,0.0,1,0.0,1
0.33108701618394937,0.7554596689264341,0.0,0.0,1,0.0,1
0.15834213261043018,0.9739155750792851,0.0,0.0,1,0.0,1
0.2100751154361267,0.8175661544515309,0.0,0.0,1,0.0,1
0.3177174347462757,0.8088521267656983,0.0,0.0,1,0.0,1
0.34356468532256523,0.9914638951824661,0.0,0.0,1,0.0,1
0.18315719301504085,0.7743877409980715,0.0,0.0,1,0.0,1
0.20936312987829309,0.8616514691132982,0.0,0.0,1,0.0,1
0.2942181980103994,0.856744044332055,0.0,0.0,1,0.0,1
0.3387509402011841,0.7985449834116294,0.0,0.0,1,0.0,1
0.21220630262603124,0.7608512549436586,0.0,0.0,1,0.0,1
0.18534833869202488,0.8982643284794146,0.0,0.0,1,0.0,1
0.27932868096868024,0.8410619266044622,0.0,0.0,1,0.0,1
0.2753644129069228,0.8209600432534984,0.0,0.0,1,0.0,1
0.3094184289654769,0.9194838275295593,0.0,0.0,1,0.0,1
0.36449961508597256,0.8075357517253928,0.0,0.0,1,0.0,1
0.2462241889119824,0.8089435441449585,0.0,0.0,1,0.0,1
0.24968996869531446,0.8142017303556843,0.0,0.0,1,0.0,1
0.2796791565898457,0.929768671440983,0.0,0.0,1,0.0,1
0.17935966045505153,0.9118549413965193,0.0,0.0,1,0.0,1
0.15643660844228746,0.874250615541682,0.0,0.0,1,0.0,1
0.220104654139555,0.8240513910102558,0.0,0.0,1,0.0,1
0.26013856976585886,0.9568461983457617,0.0,0.0,1,0.0,1
0.19614933901302903,0.8229475376899434,0.0,0.0,1,0.0,1
0.15869315932760514,0.7931578954838208,0.0,0.0,1,0.0,1
0.29114191763210595,0.8688730619796768,0.0,0.0,1,0.0,1
0.24637393421544473,0.8467262165658448,0.0,0.0,1,0.0,1
0.17678330443817386,0.8628779244821196,0.0,0.0,1,0.0,1
0.15189886330721442,0.7927137470948751,0.0,0.0,1,0.0,1
0.1828201816590268,0.9992903843332797,0.0,0.0,1,0.0,1
0.2193282804578774,0.9641594181078359,0.0,0.0,1,0.0,1
0.23945862464661932,0.9091666189603589,0.0,0.0,1,0.0,1
0.33599391401368006,0.8466434175244779,0.0,0.0,1,0.0,1
0.2947742700609056,0.8010946038034099,0.0,0.0,1,0.0,1
0.17281166933390305,0.768530256986085,0.0,0.0,1,0.0,1
0.24946299343557193,0.9368351602652546,0.0,0.0,1,0.0,1
0.3184292320917136,0.9259501704910521,0.0,0.0,1,0.0,1
0.16635069662874813,0.9853970937683951,0.0,0.0,1,0.0,1
0.18728900012162075,0.8092335750048225,0.0,0.0,1,0.0,1
0.16040763200965433,0.955241372768294,0.0,0.0,1,0.0,1
0.1688151950205942,0.8808112270156512,0.0,0.0,1,0.0,1
0.2081288419119489,0.9535496819106621,0.0,0.0,1,0.0,1
0.22379699664566846,0.7640594547274979,0.0,0.0,1,0.0,1
0.2944956682865847,0.7977438836808358,0.0,0.0,1,0.0,1
0.1852107053565885,0.8363673002300047,0.0,0.0,1,0.0,1
0.1831290818340893,0.9089730439944862,0.0,0.0,1,0.0,1
0.3414028895428233,0.9859250212090136,0.0,0.0,1,0.0,1
0.1598845587034358,0.9331426858212349,0.0,0.0,1,0.0,1
0.26591596269300266,0.8834263401208218,0.0,0.0,1,0.0,1
0.22087467913248082,0.8630618101819492,0.0,0.0,1,0.0,1
0.18170731983422547,0.9734684919953499,0.0,0.0,1,0.0,1
0.18619771456086998,0.9267643045951044,0.0,0.0,1,0.0,1
0.1586166388525174,0.7668723621161746,0.0,0.0,1,0.0,1
0.34060201767289655,0.7947049716629886,0.0,0.0,1,0.0,1
0.313603604892705,0.8622651875357116,0.0,0.0,1,0.0,1
0.2747047488966048,0.9516622271352411,0.0,0.0,1,0.0,1
0.320511026491487,0.807319171189357,0.0,0.0,1,0.0,1
0.26954497319714255,0.8792868918930146,0.0,0.0,1,0.0,1
0.17406547177838672,0.8391929910350552,0.0,0.0,1,0.0,1
0.28375868005970684,0.9069167300610357,0.0,0.0,1,0.0,1
0.15188384705871805,0.9807351079387487,0.0,0.0,1,0.0,1
0.35796406905511313,0.9263899712354575,0.0,0.0,1,0.0,1
0.19884413800036393,0.8869131251564303,0.0,0.0,1,0.0,1
0.36242414430770975,0.8115293369589692,0.0,0.0,1,0.0,1
0.2555596557249055,0.7597772612214071,0.0,0.0,1,0.0,1
0.23331871025952441,0.799886251588212,0.0,0.0,1,0.0,1
0.29296193691579164,0.8284390290671924,0.0,0.0,1,0.0,1
0.1795936212304737,0.9128325838341796,0.0,0.0,1,0.0,1
0.3319650248934929,0.7958318657547389,0.0,0.0,1,0.0,1
0.28223467764410975,0.9919004646530267,0.0,0.0,1,0.0,1
0.2903908023516162,0.8479105785951451,0.0,0.0,1,0.0,1
0.2218958029741771,0.9723671193281542,0.0,0.0,1,0.0,1
0.2874099017967761,0.7977681979432112,0.0,0.0,1,0.0,1
0.2828042222917293,0.9339366975366019,0.0,0.0,1,0.0,1
0.2388842908147943,0.882472237887091,0.0,0.0,1,0.0,1
0.32526166368038073,0.9626700008705805,0.0,0.0,1,0.0,1
0.17436342190900608,0.7581991754386912,0.0,0.0,1,0.0,1
0.330707114569021,0.948710690450926,0.0,0.0,1,0.0,1
0.3027887185954421,0.9766089091835137,0.0,0.0,1,0.0,1
0.21576484259682727,0.814112296865962,0.0,0.0,1,0.0,1
0.3025875232004548,0.982927567629624,0.0,0.0,1,0.0,1
0.2073913582789435,0.8883707272481385,0.0,0.0,1,0.0,1
0.20200659107348737,0.765494977932607,0.0,0.0,1,0.0,1
0.25431453428358075,0.8884175415890285,0.0,0.0,1,0.0,1
0.3118938894414887,0.9249782018866786,0.0,0.0,1,0.0,1
0.3402664471624748,0.7542660268426545,0.0,0.0,1,0.0,1
0.3549926145116556,0.8336607632490292,0.0,0.0,1,0.0,1
0.2878929215782742,0.7927975135770797,0.0,0.0,1,0.0,1
0.20858222139229382,0.9441275184237259,0.0,0.0,1,0.0,1
0.312352068283585,0.904642946167302,0.0,0.0,1,0.0,1
0.23313111934514136,0.9558909866745144,0.0,0.0,1,0.0,1
0.19951456158349812,0.7938033225577547,0.0,0.0,1,0.0,1
0.1644907534154302,0.8468214060779027,0.0,0.0,1,0.0,1
0.2832509031266318,0.9610268471681102,0.0,0.0,1,0.0,1
0.18596241950703263,0.7675039727742828,0.0,0.0,1,0.0,1
0.3157453818132304,0.9579160870175584,0.0,0.0,1,0.0,1
0.32010245588092995,0.9612705801543522,0.0,0.0,1,0.0,1
0.3059158157178113,0.8106228401870805,0.0,0.0,1,0.0,1
0.29267696540680227,0.869877659978278,0.0,0.0,1,0.0,1
0.2947431808908072,0.9529168625429709,0.0,0.0,1,0.0,1
0.21706947613188893,0.7667054271569581,0.0,0.0,1,0.0,1
0.32081215702903687,0.9381601590720425,0.0,0.0,1,0.0,1
0.3250405773067365,0.7601546767049407,0.0,0.0,1,0.0,1
0.22607840585674088,0.9201936820214143,0.0,0.0,1,0.0,1
0.29076309664502753,0.8702087157385577,0.0,0.0,1,0.0,1
0.24287200752176036,0.9278789306987486,0.0,0.0,1,0.0,1
0.1519863904856298,0.868823654944928,0.0,0.0,1,0.0,1
0.16355734757184084,0.9398682046545387,0.0,0.0,1,0.0,1
0.20540912379967108,0.9990691175453204,0.0,0.0,1,0.0,1
0.3068765719120363,0.9153065064818289,0.0,0.0,1,0.0,1
0.20817159700986518,0.8574414069767875,0.0,0.0,1,0.0,1
0.2465778590232841,0.7717689820038995,0.0,0.0,1,0.0,1
0.1938436876679294,0.7742146990098089,0.0,0.0,1,0.0,1
0.21304434292739854,0.7891345267938997,0.0,0.0,1,0.0,1
0.3374030678018516,0.9004842037629406,0.0,0.0,1,0.0,1
0.25843741940758613,0.8015216213077678,0.0,0.0,1,0.0,1
0.2782409866720236,0.789087263974674,0.0,0.0,1,0.0,1
0.18592092249835102,0.8170761178171031,0.0,0.0,1,0.0,1
0.15249455709414309,0.7964281511885732,0.0,0.0,1,0.0,1
0.35278189189274,0.8933104665854967,0.0,0.0,1,0.0,1
0.2715338814002506,0.9687789901252873,0.0,0.0,1,0.0,1
0.3606161624234405,0.8011895908282387,0.0,0.0,1,0.0,1
0.24553353871705752,0.8028277504050011,0.0,0.0,1,0.0,1
0.16314595957141,0.793852885418829,0.0,0.0,1,0.0,1
0.34046229594638167,0.858396503760236,0.0,0.0,1,0.0,1
0.3473102082158961,0.9676772029870344,0.0,0.0,1,0.0,1
0.2946928070536289,0.8347523913227151,0.0,0.0,1,0.0,1
0.25176726143191075,0.8418169522035707,0.0,0.0,1,0.0,1
0.24400803597210485,0.9852060260620699,0.0,0.0,1,0.0,1
0.1560758029655335,0.9579972589436109,0.0,0.0,1,0.0,1
0.3128363668160826,0.883626122710191,0.0,0.0,1,0.0,1
0.32419763163688914,0.9490323275168925,0.0,0.0,1,0.0,1
0.3014125250048809,0.8317552559295036,0.0,0.0,1,0.0,1
0.16855357643037636,0.8888531560341377,0.0,0.0,1,0.0,1
0.31948454273276355,0.8969317953820113,0.0,0.0,1,0.0,1
0.2537613628225984,0.8808423014155915,0.0,0.0,1,0.0,1
0.22138343804736826,0.8499950027471574,0.0,0.0,1,0.0,1
0.33418205611490814,0.7887965474679497,0.0,0.0,1,0.0,1
0.3455607790908359,0.988946798327358,0.0,0.0,1,0.0,1
0.24455096479890578,0.936006590310958,0.0,0.0,1,0.0,1
0.3056570711391394,0.88603876671254,0.0,0.0,1,0.0,1
0.342352598133734,0.9952932509396422,0.0,0.0,1,0.0,1
